yè qiǎn yǔ	葉淺予
yè qiáo bō	葉喬波
yè qīng chén	葉清臣
yè qīng méi	葉輕眉
yè róng tiān	葉榮添
yè róng zhōng	葉榮鐘
yè róng zǔ	葉榮祖
yè sài níng	葉賽寧
yè shào dé	葉紹德
yè shǎo lán	葉少蘭
yè shào wēng	葉紹翁
yè shào yuán	葉紹袁
yè shèng lán	葉盛蘭
yè shèng táo	葉聖陶
yè shèng zhāng	葉盛章
yè shí tāo	葉石濤
yè shù shān	葉樹姍
yè tè luó	葉忒羅
yè tiān shì	葉天士
yè tiān xíng	葉天行
yè tíng fāng	葉廷芳
yè tíng guī	葉廷珪
yè tíng juàn	葉廷眷
yè wěi mín	葉偉民
yè wèi qú	葉渭渠
yè wěi xìn	葉偉信
yè wén jié	葉文潔
yè wú dào	葉無道
yè xiàn zǔ	葉憲祖
yè xiàng dōng	葉向東
yè xiàng gāo	葉向高
yè xiāng lún	葉湘倫
yè xiāng yán	葉香巖
yè xiàng yáng	葉向陽
yè xiǎo chāi	葉小釵
yè xiǎo gāng	葉小綱
yè xiǎo luán	葉小鸞
yè xiǎo wén	葉小文
yè xīng qìng	葉興慶
yè xiù fēng	葉秀峰
yè xuǎn níng	葉選寧
yè xuǎn píng	葉選平
yè yí jīn	葉宜津
yè yì wèn	葉義問
yè yíng chūn	葉迎春
yè yǒng liè	葉永烈
yè yǒng qīng	葉永青
yè yǒng zhì	葉永志
yè yù lán	葉毓蘭
yè yù shān	葉毓山
yè zhào yán	葉兆言
yè zhāo yǐng	葉釗穎
yè zhé tài	葉哲泰
yè zhēn lǐ	葉真理
yè zhēn qín	葉貞琴
yè zhì shēn	葉志詵
yè zi lóng	葉子龍
yè zōng liú	葉宗留
yè zǔ guī	葉祖珪
yè zǔ qià	葉祖洽
yóu dí ān	尤迪安
yóu èr jiě	尤二姐
yóu lǎo niáng	尤老娘
yóu liáng yīng	尤良英
yóu lún sī	尤倫斯
yóu mí ěr	尤彌爾
yóu nǔ sī	尤努斯
yóu sān jiě	尤三姐
yóu xiān kē	尤先科
yóu xiǎo gāng	尤小剛
yóu yǔ xī	尤雨溪
yù bǎo sì	鬱保四
yú bì yún	俞陛雲
yú bó yá	俞伯牙
yú cāng hǎi	余滄海
yú chén jié	俞辰捷
yú chéng huá	俞成華
yú chéng wàn	余程萬
yú chūn jiāo	余春嬌
yú chún shùn	余純順
yú cí dù	余慈度
yú cuì wēi	俞翠薇
yú cuì yí	余翠怡
yù dá fū	郁達夫
yú dà wéi	俞大維
yú dà yóu	俞大猷
yú dài xī	俞岱曦
yú duān lǐ	余端禮
yú fēi péng	俞飛鵬
yú guāng yán	俞光岩
yú guó bǎo	俞國寶
yú guó huá	俞國華
yú guó liáng	俞國良
yú guó zhēn	俞國楨
yú hàn móu	余漢謀
yú hè xīn	余賀新
yú hóng jūn	俞鴻鈞
yú hóng tú	俞鴻圖
yú huà lóng	余化龍
yú huān shuǐ	余歡水
yú jì dēng	余繼登
yú jì shí	俞濟時
yú jiā jì	俞家驥
yú jiàn huá	俞建華
yú jiàn huá	俞劍華
yù jiàn xīng	鬱建興
yú jú shēng	俞菊笙
yú jué mǐn	俞覺敏
yú kè chéng	俞克成
yú kě píng	俞可平
yú kǒng jiān	俞孔堅
yú lì ná	俞麗拿
yú lì qiáo	余麗橋
yú lǐ yán	俞李妍
yú lì zhōng	俞立中
yú liàng xīn	俞亮鑫
yù lín wáng	鬱林王
yú líng xióng	俞凌雄
yú mèng sūn	俞夢孫
yú mǐn hóng	俞敏洪
yú míng zhèn	俞明震
yù mù míng	郁慕明
yú nán shí	俞南石
yú pèi tóng	俞佩彤
yú píng bó	俞平伯
yú pú shí	俞蒲石
yú qìng táng	俞慶棠
yú sǎ dù	余灑度
yú shào sòng	余紹宋
yú shū píng	俞叔平
yú shū yán	余叔岩
yú sòng huá	俞頌華
yú tiān rèn	俞天任
yú tiān xī	余天錫
yú tiān yún	余天雲
yú tōng hǎi	俞通海
yú wàn chūn	俞萬春
yú wěi chāo	俞偉超
yú wén bào	俞文豹
yǔ wén bì	宇文弼
yǔ wén chǎn	宇文闡
yǔ wén dǎo	宇文導
yǔ wén dǐng	宇文鼎
yǔ wén gōng	宇文肱
yǔ wén hào	宇文顥
yǔ wén hù	宇文護
yǔ wén huái	宇文懷
yǔ wén jiā	宇文家
yǔ wén jiǎn	宇文儉
yǔ wén jié	宇文節
yǔ wén jué	宇文覺
yǔ wén kǎi	宇文愷
yǔ wén liàng	宇文亮
yǔ wén liè	宇文烈
yǔ wén luò	宇文洛
yǔ wén niàn	宇文念
yǔ wén qiú	宇文虬
yǔ wén róng	宇文融
yǔ wén shèng	宇文盛
yǔ wén shù	宇文述
yǔ wén tài	宇文泰
yǔ wén tuò	宇文拓
yǔ wén xiàn	宇文憲
yǔ wén xīn	宇文忻
yǔ wén xīn	宇文歆
yǔ wén yǎn	宇文衍
yǔ wén yì	宇文逸
yǔ wén yǐng	宇文穎
yǔ wén yōng	宇文邕
yǔ wén yù	宇文毓
yǔ wén yuè	宇文玥
yǔ wén yūn	宇文贇
yǔ wén zhāo	宇文招
yǔ wén zhí	宇文直
yǔ wén zhòu	宇文胄
yù xián hào	鬱賢皓
yú xiàng dòu	余象鬥
yú xiǎo fū	俞曉夫
yú xiū róng	俞修容
yú xiù sōng	俞秀松
yú xùn fā	俞遜發
yú yán shòu	余延壽
yú yáng hé	俞揚和
yú yīng ér	餘鶯兒
yú yīng lù	俞應麓
yú yīng nán	余英男
yú yǒng fú	俞永福
yù yǒng hé	鬱永河
yú yù fēng	俞煜峰
yú yú tóng	余魚同
yú yuán tài	俞元泰
yú yún jiē	俞雲階
yú zé chéng	余則成
yú zhàn áo	余占鰲
yú zhào chéng	俞兆晟
yú zhào lín	俞兆林
yú zhèn fēi	俞振飛
yú zhèng qí	余正麒
yú zhèng shēng	俞正聲
yú zhèng xiè	俞正燮
yú zhì zhēn	俞致貞
yú zhōng bǎo	俞中保
yú zhōu zhōu	余周周
yú zǐ jùn	余子俊
yú zǐ zhī	俞紫芝
yú zōng yí	俞宗怡
yú zuò bǎi	俞作柏
yú zuǒ tíng	俞佐廷
yú zuò yù	俞作豫
yuán bā yuán	袁巴元
yuán bǎo héng	袁保恆
yuán bǎo huá	袁寶華
yuán bǎo jǐng	袁寶璟
yuán běn chū	袁本初
yuán chéng zhì	袁承志
yuán chóng huàn	袁崇煥
yuán chún qīng	袁純清
yuán dí bǎo	袁迪寶
yuán gōng lù	袁公路
yuán gōng yí	袁弓夷
yuán guì fēi	袁貴妃
yuán guì rén	袁貴仁
yuán guó píng	袁國平
yuán guó yǒng	袁國勇
yuán hàn qīng	袁翰青
yuán hán yún	袁寒雲
yuán hào wèn	元好問
yuán hé píng	袁和平
yuán hóng bīng	袁紅冰
yuán hóng dào	袁宏道
yuán jì xián	袁繼咸
yuán jiā gǔ	袁嘉谷
yuán jiā liú	袁家騮
yuán jiǎ sān	袁甲三
yuán jīn kǎi	袁金鎧
yuán jǐn lín	袁錦麟
yuán kè dìng	袁克定
yuán kě jiā	袁可嘉
yuán kě lì	袁可立
yuán kè wén	袁克文
yuán kuò chéng	袁闊成
yuán lán fēng	袁嵐峰
yuán lì zhǔn	袁勵準
yuán liǎo fán	袁了凡
yuán lóng píng	袁隆平
yuán lǚ qiān	袁履謙
yuán mí chāng	袁彌昌
yuán mí míng	袁彌明
yuán mù zhī	袁牧之
yuán péng nián	袁彭年
yuán qù huá	袁去華
yuán rén guó	袁仁國
yuán shān sōng	袁山松
yuán shì kǎi	袁世凱
yuán shǒu chéng	袁守誠
yuán shǒu qiān	袁守謙
yuán shǔ hóng	袁曙宏
yuán shù jǐ	袁恕己
yuán shù xūn	袁樹勳
yuán shuǐ pāi	袁水拍
yuán téng fēi	袁騰飛
yuán tiān gāng	袁天罡
yuán tiān gāng	袁天綱
yuán tíng dòng	袁庭棟
yuán tóng lì	袁桐利
yuán wěi mín	袁偉民
yuán wéi rén	袁惟仁
yuán wén cái	袁文才
yuán xī kūn	袁熙坤
yuán xī tāo	袁希濤
yuán xiàng chéng	袁項城
yuán xiāng qín	袁湘琴
yuán xiáng rén	袁祥仁
yuán xiàng xiān	袁象先
yuán xiǎo cén	袁曉岑
yuán xiǎo tián	袁小田
yuán xiǎo yuán	袁曉園
yuán xíng pèi	袁行霈
yuán yà fēi	袁亞非
yuán yīng tài	袁應泰
yuán yǒng xī	袁永熙
yuán yù bǎi	袁譽柏
yuán yù lái	袁裕來
yuán yù xiū	袁聿修
yuán yùn fǔ	袁運甫
yuán yùn shēng	袁運生
yuán zhàn tíng	袁占亭
yuán zhé shēng	袁哲生
yuán zhèng jǐ	袁正己
yuán zhōng dào	袁中道
yuán zhòng xuě	袁仲雪
yuán zhòng yī	袁仲一
yuán zǐ yī	袁紫衣
yuán zōng dào	袁宗道
yuán zōng dì	袁宗第
yuán zǔ míng	袁祖銘
yùn bàn qiān	員半千
zāng kè jiā	臧克家
zāng mào xún	臧懋循
zāng qǐ fāng	臧啟芳
zāng shì yì	臧式毅
zāng wén gōng	臧文公
zāng wén zhòng	臧文仲
zāng wǔ zhòng	臧武仲
zāng xiàn fǔ	臧獻甫
zēng ā niú	曾阿牛
zēng bǎo sūn	曾寶蓀
zēng chéng jié	曾成傑
zēng dé jūn	曾德鈞
zēng fán bó	曾凡博
zēng fàn zhì	曾梵志
zēng fèng fēi	曾鳳飛
zēng guó fān	曾國藩
zēng guó quán	曾國荃
zēng guó xiáng	曾國祥
zēng hào huī	曾浩輝
zēng hóu yǐ	曾侯乙
zēng jì fēn	曾紀芬
zēng jì zé	曾紀澤
zēng jiàn qiū	曾劍秋
zēng jǐn chūn	曾錦春
zēng lái dé	曾來德
zēng péi yán	曾培炎
zēng qìng hóng	曾慶紅
zēng shì qiáng	曾仕強
zēng tì tóu	曾剃頭
zēng wěi quán	曾偉權
zēng wén zhèng	曾文正
zēng xī shèng	曾希聖
zēng xiàn yì	曾憲義
zēng xiàn zǐ	曾憲梓
zēng xiǎo xián	曾小賢
zēng xīn yíng	曾馨瑩
zēng xū bái	曾虛白
zēng xuě lín	曾雪麟
zēng xué zhōng	曾學忠
zēng yǎ nī	曾雅妮
zēng yīn quán	曾蔭權
zēng yín sūn	曾寅孫
zēng yuē nóng	曾約農
zēng zhì lǎng	曾志朗
zēng zǐ gù	曾子固
zēng zǐ háng	曾子航
zhāng ài líng	張愛玲
zhāng ān lè	張安樂
zhāng bǎo zǎi	張保仔
zhāng bó jū	張伯駒
zhāng bó líng	張伯苓
zhāng bó lún	張伯倫
zhāng chéng dòng	張呈棟
zhāng chéng zé	張成澤
zhāng chūn qiáo	張春橋
zhāng chūn xián	張春賢
zhāng cuì shān	張翠山
zhāng dà chūn	張大春
zhāng dá míng	張達明
zhāng dà qiān	張大千
zhāng dé fēn	張德芬
zhāng dé jiāng	張德江
zhāng dōng jiàn	張東健
zhāng dòng liáng	張棟樑
zhāng dōng shēng	張東升
zhāng fā kuí	張發奎
zhāng gāo lí	張高麗
zhāng gēn shuò	張根碩
zhāng guì méi	張桂梅
zhāng guó dào	張國燾
zhāng guǒ lǎo	張果老
zhāng guó wěi	張國偉
zhāng hǎi dí	張海迪
zhāng hàn qīng	張漢卿
zhāng hèn shuǐ	張恨水
zhāng hóng fàn	張弘範
zhāng hóng mín	張宏民
zhāng hóng wěi	張宏偉
zhāng huà qiáo	張化橋
zhāng huái mín	張懷民
zhāng huáng hòu	張皇后
zhāng jiā jiā	張嘉佳
zhāng jiā wěi	張佳瑋
zhāng jiǎn zhī	張柬之
zhāng jiàn zōng	張建宗
zhāng jìn dōng	張近東
zhāng jìng jiāng	張靜江
zhāng jiǔ líng	張九齡
zhāng jū zhèng	張居正
zhāng jūn mài	張君勱
zhāng jūn shè	張軍社
zhāng jùn yì	張儁乂
zhāng láng láng	張郎郎
zhāng lì huá	張麗華
zhāng lì qún	張立群
zhāng líng fǔ	張靈甫
zhāng màn yù	張曼玉
zhāng míng kǎi	張明楷
zhāng qǐ huái	張起淮
zhāng qǐ líng	張起靈
zhāng qǐ shān	張啟山
zhāng qí yún	張其昀
zhāng qín qiū	張琴秋
zhāng qìng wěi	張慶偉
zhāng quán líng	張泉靈
zhāng ruì mǐn	張瑞敏
zhāng ruò xū	張若虛
zhāng sān fēng	張三豐
zhāng sān fēng	張三瘋
zhāng shì chéng	張士誠
zhāng shì jié	張世傑
zhāng shì píng	張士平
zhāng shǔ guāng	張曙光
zhāng shū píng	張叔平
zhāng sōng qiáo	張松橋
zhāng tài hòu	張太后
zhāng táo lín	張桃林
zhāng tiān shī	張天師
zhāng tiě shēng	張鐵生
zhāng tíng yù	張廷玉
zhāng wài lóng	張外龍
zhāng wàn nián	張萬年
zhāng wěi píng	張偉平
zhāng wéi wéi	張維為
zhāng wéi yíng	張維迎
zhāng wén hóng	張文宏
zhāng wén shùn	張文順
zhāng wén tiān	張聞天
zhāng wù běn	張悟本
zhāng wǔ cháng	張五常
zhāng wǔ gē	張五哥
zhāng wú jì	張無忌
zhāng xī zhé	張稀哲
zhāng xián liàng	張賢亮
zhāng xiǎn yào	張顯耀
zhāng xiàn zhōng	張獻忠
zhāng xiàng dōng	張向東
zhāng xiǎo fán	張小凡
zhāng xiǎo fēng	張曉風
zhāng xiǎo lóng	張小龍
zhāng xiào quán	張孝全
zhāng xiǎo xián	張小嫻
zhāng xiào xiáng	張孝祥
zhāng xiǎo yàn	張小燕
zhāng xuān sōng	張軒松
zhāng xué liáng	張學良
zhāng yà dōng	張亞東
zhāng yà qín	張亞勤
zhāng yàn shēng	張燕生
zhāng yǎng hào	張養浩
zhāng yì bái	張一白
zhāng yì dé	張翼德
zhāng yī màn	張一曼
zhāng yì táng	張益唐
zhāng yīn lín	張蔭麟
zhāng yòu yí	張幼儀
zhāng yù liáng	張玉良
zhāng yuè rán	張悅然
zhāng yún yì	張雲逸
zhāng zé duān	張擇端
zhāng zhào hé	張兆和
zhāng zhào zhōng	張召忠
zhāng zhēn rén	張真人
zhāng zhì dōng	張志東
zhāng zhī dòng	張之洞
zhāng zhì jūn	張志軍
zhāng zhì míng	張志明
zhāng zhì yáo	張智堯
zhāng zhì zhōng	張治中
zhāng zhòng jǐng	張仲景
zhāng zhōng móu	張忠謀
zhāng zǐ qiáng	張子強
zhāng zì zhōng	張自忠
zhāng zōng chāng	張宗昌
zhāng zuò lín	張作霖
zhào bǐng wén	趙秉文
zhào chén xīn	趙辰昕
zhào chōng guó	趙充國
zhào dēng yǔ	趙登禹
zhào dòu shùn	趙斗順
zhào ěr fēng	趙爾豐
zhào ěr xùn	趙爾巽
zhào fēi yàn	趙飛燕
zhào gōng míng	趙公明
zhào guāng yì	趙光義
zhào huáng hòu	趙皇后
zhào jiǎn zǐ	趙簡子
zhào kè zhì	趙克志
zhào kuāng yì	趙匡義
zhào kuāng yìn	趙匡胤
zhào lè jì	趙樂際
zhào lì jiān	趙立堅
zhào lí píng	趙黎平
zhào liè wén	趙烈文
zhào mèng fǔ	趙孟頫
zhào míng chéng	趙明誠
zhào nán qǐ	趙南起
zhào pǔ chū	趙樸初
zhào qǐ zhèng	趙啟正
zhào shàng zhì	趙尚志
zhào shào kāng	趙少康
zhào shī xiù	趙師秀
zhào shù lǐ	趙樹理
zhào tài hòu	趙太后
zhào tīng yáng	趙汀陽
zhào wáng lún	趙王倫
zhào wáng qiān	趙王遷
zhào wú jí	趙無極
zhào xiāng zǐ	趙襄子
zhào yà fū	趙亞夫
zhào yī màn	趙一曼
zhào yuán rèn	趙元任
zhào yún lěi	趙芸蕾
zhào zhī qiān	趙之謙
zhào zhǔ fù	趙主父
zhào zhuāng zǐ	趙莊子
zhào zǐ lóng	趙子龍
zhèng bǎn qiáo	鄭板橋
zhèng bǐng wén	鄭秉文
zhèng chéng gōng	鄭成功
zhèng chóu yǔ	鄭愁予
zhèng dān ruì	鄭丹瑞
zhèng duō yàn	鄭多燕
zhèng guì fēi	鄭貴妃
zhèng guó gōng	鄭國公
zhèng guó guāng	鄭國光
zhèng guó jiāng	鄭國江
zhèng jiā chún	鄭家純
zhèng jùn huái	鄭俊懷
zhèng jùn yīng	鄭俊英
zhèng kè shuǎng	鄭克爽
zhèng lì gōng	鄭厲公
zhèng lì wén	鄭麗文
zhèng nán róng	鄭南榕
zhèng wéi tóng	鄭惟桐
zhèng wén càn	鄭文燦
zhèng wǔ gōng	鄭武公
zhèng xiǎo lóng	鄭曉龍
zhèng xiào xū	鄭孝胥
zhèng yǒng nián	鄭永年
zhèng yù tóng	鄭裕彤
zhèng zhèn duó	鄭振鐸
zhèng zhī lóng	鄭芝龍
zhèng zhuāng gōng	鄭莊公
zhōng bǎo luó	鍾保羅
zhōng bǐng chāng	鍾炳昌
zhōng bǐng lín	鍾秉林
zhōng chén wēng	鍾辰翁
zhōng chéng hǔ	鍾成虎
zhōng chì bīng	鍾赤兵
zhōng dào lóng	鍾道隆
zhōng dēng huá	鍾登華
zhōng dīng xiān	鍾丁先
zhōng fū xiáng	鍾夫翔
zhōng guān guāng	鐘觀光
zhōng hàn lín	鍾翰林
zhōng huì lán	鍾惠瀾
zhōng jì chāng	鍾繼昌
zhōng jiàn huá	鍾建華
zhōng jiàn píng	鍾建平
zhōng jǐn lín	鍾錦麟
zhōng jǐng huī	鍾景輝
zhōng jìng wén	鍾敬文
zhōng lí chūn	鍾離春
zhōng lì fāng	鍾麗芳
zhōng lǐ hé	鍾理和
zhōng lí mèi	鍾離昧
zhōng lí mù	鍾離牧
zhōng mào sēn	鐘茂森
zhōng mèng hóng	鍾孟宏
zhōng mèng shùn	鍾孟舜
zhōng mǐn yán	鍾敏言
zhōng míng liàng	鍾明亮
zhōng míng shàn	鍾明善
zhōng míng yuǎn	鍾鳴遠
zhōng nán shān	鍾南山
zhōng pèi lín	鍾沛林
zhōng péi shēng	鍾培生
zhōng pèi zhāng	鍾沛璋
zhōng péng róng	鍾朋榮
zhōng qī guāng	鍾期光
zhōng qǐ quán	鍾啟泉
zhōng qī róng	鍾期榮
zhōng qí xīn	鍾齊鑫
zhōng róng jí	鍾榮吉
zhōng shào jīng	鍾紹京
zhōng shǎo xióng	鍾少雄
zhōng shǎo zhēn	鍾少珍
zhōng shì jì	鍾士季
zhōng shì jié	鍾世傑
zhōng shì míng	鍾世銘
zhōng shì yuán	鍾士元
zhōng shū hé	鍾叔河
zhōng shù jiā	鍾澍佳
zhōng sì chéng	鍾嗣成
zhōng tǎ xī	鍾塔西
zhōng téng fú	鍾騰福
zhōng tiān shǐ	鍾天使
zhōng tiān zhèng	鍾天正
zhōng tíng yào	鍾庭耀
zhōng wàn chóu	鍾萬仇
zhōng wěi míng	鍾偉明
zhōng wěi qiáng	鍾偉強
zhōng wén jìng	鍾文靖
zhōng wén yīn	鍾文音
zhōng wén zé	鍾文澤
zhōng wú yàn	鍾無艷
zhōng wú yán	鍾無鹽
zhōng xiǎo ài	鍾小艾
zhōng xiǎo jiāng	鍾小江
zhōng xiǎo píng	鍾小平
zhōng xiǎo qín	鍾曉芹
zhōng xiǎo yáng	鍾曉陽
zhōng xīng mín	鍾興民
zhōng xún rén	鍾循仁
zhōng xùn zhèng	鍾訓正
zhōng yì hào	鍾義浩
zhōng yì jié	鍾逸傑
zhōng yì míng	鍾一鳴
zhōng yù fèng	鍾玉鳳
zhōng yuè mín	鍾躍民
zhōng yǔn zhāng	鍾允章
zhōng zhào zhèng	鍾肇政
zhōng zhèn qiáng	鍾振強
zhōng zhèng shēng	鍾正生
zhōng zhì fū	鍾質夫
zhōng zhì shēng	鍾志生
zhōng zhì wén	鍾志文
zhōng zǐ qī	鍾子期
zhōu bāng yàn	周邦彥
zhōu bó tōng	周伯通
zhōu chāo huá	周焯華
zhōu chéng wáng	周成王
zhōu dūn yí	周敦頤
zhōu ēn lái	周恩來
zhōu guān yǔ	周冠宇
zhōu guì fēi	周貴妃
zhōu guó píng	周國平
zhōu hǎi bīn	周海濱
zhōu hóng yī	周鴻禕
zhōu huán gōng	周桓公
zhōu huán wáng	周桓王
zhōu huáng hòu	周皇后
zhōu huì wáng	周惠王
zhōu jì hóng	周繼紅
zhōu jìng wáng	周敬王
zhōu kǎi xuán	周凱旋
zhōu kāng wáng	周康王
zhōu kè huá	周克華
zhōu měi qīng	周美青
zhōu mèng dié	周夢蝶
zhōu míng dì	周明帝
zhōu mù wáng	周穆王
zhōu nǎn wáng	周赧王
zhōu píng wáng	周平王
zhōu rǔ chāng	周汝昌
zhōu shì zōng	周世宗
zhōu shǒu xùn	周守訓
zhōu shòu zī	周受資
zhōu shù rén	周樹人
zhōu sī cōng	周思聰
zhōu sī wáng	周思王
zhōu tài hòu	周太后
zhōu tài wáng	周太王
zhōu tài zǔ	周太祖
zhōu wèi guó	周衛國
zhōu wén wáng	周文王
zhōu wén zhòng	周文重
zhōu wǔ dì	周武帝
zhōu xiǎn wáng	周顯王
zhōu xiāng wáng	周襄王
zhōu xiǎo chuān	周小川
zhōu xiǎo píng	周小平
zhōu xiào wáng	周孝王
zhōu xìn fāng	周信芳
zhōu xù huī	周旭輝
zhōu xuān wáng	周宣王
zhōu xuán yì	周玄毅
zhōu yà fū	周亞夫
zhōu yáng qīng	周揚青
zhōu yào huī	周耀輝
zhōu yī liáng	週一良
zhōu yì wáng	周懿王
zhōu yí wáng	周夷王
zhōu yǒng kāng	周永康
zhōu yǒu guāng	周有光
zhōu yōu wáng	周幽王
zhōu yù kòu	周玉蔻
zhōu yuán wáng	周元王
zhōu zhāo wáng	周昭王
zhōu zhì huá	周志華
zhōu zhǐ ruò	周芷若
zhōu zhuāng wáng	周莊王
zhōu zǒng lǐ	周總理
zhōu zuò rén	周作人
zhū bǎi lú	朱柏廬
zhū bāng fù	朱邦復
zhū bì shí	朱碧石
zhū cháng luò	朱常洛
zhū cháng xún	朱常洵
zhū chén háo	朱宸濠
zhū chéng gōng	朱成功
zhū chóng bā	朱重八
zhū dàn huá	朱旦華
zhū dān péng	朱丹蓬
zhū dé xī	朱德熙
zhū dé yōng	朱德庸
zhū dì wén	朱棣文
zhū dūn rú	朱敦儒
zhū fū zǐ	朱夫子
zhū gāo chì	朱高熾
zhū gāo xù	朱高煦
zhū gòng shān	朱共山
zhū guǎng hù	朱廣滬
zhū guāng qián	朱光潛
zhū guāng yà	朱光亞
zhū guāng yào	朱光耀
zhū hēng jiā	朱亨嘉
zhū hóng rèn	朱宏任
zhū hóng wǔ	朱洪武
zhū hóng zhāo	朱弘昭
zhū hòu cōng	朱厚熜
zhū hòu zhào	朱厚照
zhū huáng hòu	朱皇后
zhū huì zhēn	朱慧珍
zhū jiā huá	朱家驊
zhū jiàn huá	朱建華
zhū jiàn shēn	朱見深
zhū jiāng hóng	朱江洪
zhū jǐng xuán	朱景玄
zhū jiǔ zhēn	朱九真
zhū kě fū	朱可夫
zhū lì lún	朱立倫
zhū lì qiàn	朱麗倩
zhū lì yè	朱麗葉
zhū liáng zhì	朱良志
zhū liàng zǔ	朱亮祖
zhū líng líng	朱玲玲
zhū mǎi chén	朱買臣
zhū míng guó	朱明國
zhū mù yán	朱木炎
zhū péi dé	朱培德
zhū qí yù	朱祁鈺
zhū qǐ zhān	朱屺瞻
zhū qìng yù	朱慶育
zhū qìng yú	朱慶餘
zhū qìng yú	朱慶餘
zhū quán zhōng	朱全忠
zhū róng jī	朱鎔基
zhū rǔ zhēn	朱汝珍
zhū ruì bīn	朱銳斌
zhū sēn lín	朱森林
zhū shǎo jié	朱少傑
zhū shào liáng	朱紹良
zhū shǎo xǐng	朱少醒
zhū shēng háo	朱生豪
zhū shì jié	朱世傑
zhū shì zhēn	朱世珍
zhū shù guì	朱術桂
zhū shù háo	朱樹豪
zhū shū zhēn	朱淑真
zhū shū zhēn	朱淑貞
zhū sū jìn	朱蘇進
zhū tiān wén	朱天文
zhū wéi zhēng	朱維錚
zhū wén gōng	朱文公
zhū wǔ sì	朱五四
zhū xī zǔ	朱希祖
zhū xiǎo dān	朱小丹
zhū xiào hǔ	朱嘯虎
zhū xiǎo méi	朱曉玫
zhū xiāo mù	朱蕭木
zhū xuān xián	朱宣咸
zhū xué fàn	朱學範
zhū xué héng	朱學恆
zhū xué qín	朱學勤
zhū yán shòu	朱延壽
zhū yī guì	朱一貴
zhū yǐ hǎi	朱以海
zhū yì jūn	朱翊鈞
zhū yí zūn	朱彝尊
zhū yǒng xīn	朱永新
zhū yóu jiǎn	朱由檢
zhū yóu xiào	朱由校
zhū yù chén	朱玉辰
zhū yù jiàn	朱聿鍵
zhū yuán zhāng	朱元璋
zhū yún lái	朱雲來
zhū yùn shān	朱蘊山
zhū yǔn wén	朱允炆
zhū zhān jī	朱瞻基
zhū zhǎng líng	朱長齡
zhū zhào xiáng	朱兆祥
zhū zhī xīn	朱之鑫
zhū zhí xìn	朱執信
zhū zǐ liǔ	朱子柳
zhū zì qīng	朱自清
zhū zǐ shē	朱子奢
zhū zǐ zhēn	朱子真
zhū zǔ móu	朱祖謀
zhuāng chén chāo	莊辰超
zhuāng chéng jiān	莊承篯
zhuāng dà tián	莊大田
zhuāng féng gān	莊逢甘
zhuāng guó róng	莊國榮
zhuāng huì wáng	莊惠王
zhuāng jìng ān	莊靜庵
zhuāng jù xián	莊聚賢
zhuāng liè dì	莊烈帝
zhuāng méi yán	莊梅岩
zhuāng mèng dié	莊夢蝶
zhuāng mò hán	莊墨韓
zhuāng qīn wáng	莊親王
zhuāng qīng dí	莊青翟
zhuāng róng wén	莊榮文
zhuāng ruì xióng	莊瑞雄
zhuāng shì dūn	莊士敦
zhuāng shì píng	莊世平
zhuāng shòu jiǎ	莊綬甲
zhuāng shù zǔ	莊述祖
zhuāng tíng lóng	莊廷鑨
zhuāng wéi mǐn	莊惟敏
zhuāng wén qiáng	莊文強
zhuāng xī quán	莊希泉
zhuāng xiāng wáng	莊襄王
zhuāng yǎ tíng	莊雅婷
zhuāng yán lín	莊炎林
zhuāng yùn kuān	莊蘊寬
zhuāng zhī dié	莊之蝶
