yè yì wèn	叶义问
yè yíng chūn	叶迎春
yè yǒng liè	叶永烈
yè yǒng qīng	叶永青
yè yǒng zhì	叶永志
yè yù lán	叶毓兰
yè yù shān	叶毓山
yè zhào yán	叶兆言
yè zhāo yǐng	叶钊颖
yè zhé tài	叶哲泰
yè zhēn lǐ	叶真理
yè zhēn qín	叶贞琴
yè zhì shēn	叶志诜
yè zi lóng	叶子龙
yè zōng liú	叶宗留
yè zǔ guī	叶祖珪
yè zǔ qià	叶祖洽
yóu dí ān	尤迪安
yóu èr jiě	尤二姐
yóu lǎo niáng	尤老娘
yóu liáng yīng	尤良英
yóu lún sī	尤伦斯
yóu mí ěr	尤弥尔
yóu nǔ sī	尤努斯
yóu sān jiě	尤三姐
yóu xiān kē	尤先科
yóu xiǎo gāng	尤小刚
yóu yǔ xī	尤雨溪
yù bǎo sì	郁保四
yú bì yún	俞陛云
yú bó yá	俞伯牙
yú cāng hǎi	余沧海
yú chén jié	俞辰捷
yú chéng huá	俞成华
yú chéng wàn	余程万
yú chūn jiāo	余春娇
yú chún shùn	余纯顺
yú cí dù	余慈度
yú cuì wēi	俞翠薇
yú cuì yí	余翠怡
yù dá fū	郁达夫
yú dà wéi	俞大维
yú dà yóu	俞大猷
yú dài xī	俞岱曦
yú duān lǐ	余端礼
yú fēi péng	俞飞鹏
yú guāng yán	俞光岩
yú guó bǎo	俞国宝
yú guó huá	俞国华
yú guó liáng	俞国良
yú guó zhēn	俞国桢
yú hàn móu	余汉谋
yú hè xīn	余贺新
yú hóng jūn	俞鸿钧
yú hóng tú	俞鸿图
yú huà lóng	余化龙
yú huān shuǐ	余欢水
yú jì dēng	余继登
yú jì shí	俞济时
yú jiā jì	俞家骥
yú jiàn huá	俞建华
yú jiàn huá	俞剑华
yù jiàn xīng	郁建兴
yú jú shēng	俞菊笙
yú jué mǐn	俞觉敏
yú kè chéng	俞克成
yú kě píng	俞可平
yú kǒng jiān	俞孔坚
yú lì ná	俞丽拿
yú lì qiáo	余丽桥
yú lǐ yán	俞李妍
yú lì zhōng	俞立中
yú liàng xīn	俞亮鑫
yù lín wáng	郁林王
yú líng xióng	俞凌雄
yú mèng sūn	俞梦孙
yú mǐn hóng	俞敏洪
yú míng zhèn	俞明震
yù mù míng	郁慕明
yú nán shí	俞南石
yú pèi tóng	俞佩彤
yú píng bó	俞平伯
yú pú shí	俞蒲石
yú qìng táng	俞庆棠
yú sǎ dù	余洒度
yú shào sòng	余绍宋
yú shū píng	俞叔平
yú shū yán	余叔岩
yú sòng huá	俞颂华
yú tiān rèn	俞天任
yú tiān xī	余天锡
yú tiān yún	余天云
yú tōng hǎi	俞通海
yú wàn chūn	俞万春
yú wěi chāo	俞伟超
yú wén bào	俞文豹
yǔ wén bì	宇文弼
yǔ wén chǎn	宇文阐
yǔ wén dǎo	宇文导
yǔ wén dǐng	宇文鼎
yǔ wén gōng	宇文肱
yǔ wén hào	宇文颢
yǔ wén hù	宇文护
yǔ wén huái	宇文怀
yǔ wén jiā	宇文家
yǔ wén jiǎn	宇文俭
yǔ wén jié	宇文节
yǔ wén jué	宇文觉
yǔ wén kǎi	宇文恺
yǔ wén liàng	宇文亮
yǔ wén liè	宇文烈
yǔ wén luò	宇文洛
yǔ wén niàn	宇文念
yǔ wén qiú	宇文虬
yǔ wén róng	宇文融
yǔ wén shèng	宇文盛
yǔ wén shù	宇文述
yǔ wén tài	宇文泰
yǔ wén tuò	宇文拓
yǔ wén xiàn	宇文宪
yǔ wén xīn	宇文忻
yǔ wén xīn	宇文歆
yǔ wén yǎn	宇文衍
yǔ wén yì	宇文逸
yǔ wén yǐng	宇文颖
yǔ wén yōng	宇文邕
yǔ wén yù	宇文毓
yǔ wén yuè	宇文玥
yǔ wén yūn	宇文赟
yǔ wén zhāo	宇文招
yǔ wén zhí	宇文直
yǔ wén zhòu	宇文胄
yù xián hào	郁贤皓
yú xiàng dòu	余象斗
yú xiǎo fū	俞晓夫
yú xiū róng	俞修容
yú xiù sōng	俞秀松
yú xùn fā	俞逊发
yú yán shòu	余延寿
yú yáng hé	俞扬和
yú yīng ér	余莺儿
yú yīng lù	俞应麓
yú yīng nán	余英男
yú yǒng fú	俞永福
yù yǒng hé	郁永河
yú yù fēng	俞煜峰
yú yú tóng	余鱼同
yú yuán tài	俞元泰
yú yún jiē	俞云阶
yú zé chéng	余则成
yú zhàn áo	余占鳌
yú zhào chéng	俞兆晟
yú zhào lín	俞兆林
yú zhèn fēi	俞振飞
yú zhèng qí	余正麒
yú zhèng shēng	俞正声
yú zhèng xiè	俞正燮
yú zhì zhēn	俞致贞
yú zhōng bǎo	俞中保
yú zhōu zhōu	余周周
yú zǐ jùn	余子俊
yú zǐ zhī	俞紫芝
yú zōng yí	俞宗怡
yú zuò bǎi	俞作柏
yú zuǒ tíng	俞佐廷
yú zuò yù	俞作豫
yuán bā yuán	袁巴元
yuán bǎo héng	袁保恒
yuán bǎo huá	袁宝华
yuán bǎo jǐng	袁宝璟
yuán běn chū	袁本初
yuán chéng zhì	袁承志
yuán chóng huàn	袁崇焕
yuán chún qīng	袁纯清
yuán dí bǎo	袁迪宝
yuán gōng lù	袁公路
yuán gōng yí	袁弓夷
yuán guì fēi	袁贵妃
yuán guì rén	袁贵仁
yuán guó píng	袁国平
yuán guó yǒng	袁国勇
yuán hàn qīng	袁翰青
yuán hán yún	袁寒云
yuán hào wèn	元好问
yuán hé píng	袁和平
yuán hóng bīng	袁红冰
yuán hóng dào	袁宏道
yuán jì xián	袁继咸
yuán jiā gǔ	袁嘉谷
yuán jiā liú	袁家骝
yuán jiǎ sān	袁甲三
yuán jīn kǎi	袁金铠
yuán jǐn lín	袁锦麟
yuán kè dìng	袁克定
yuán kě jiā	袁可嘉
yuán kě lì	袁可立
yuán kè wén	袁克文
yuán kuò chéng	袁阔成
yuán lán fēng	袁岚峰
yuán lì zhǔn	袁励准
yuán liǎo fán	袁了凡
yuán lóng píng	袁隆平
yuán lǚ qiān	袁履谦
yuán mí chāng	袁弥昌
yuán mí míng	袁弥明
yuán mù zhī	袁牧之
yuán péng nián	袁彭年
yuán qù huá	袁去华
yuán rén guó	袁仁国
yuán shān sōng	袁山松
yuán shì kǎi	袁世凯
yuán shǒu chéng	袁守诚
yuán shǒu qiān	袁守谦
yuán shǔ hóng	袁曙宏
yuán shù jǐ	袁恕己
yuán shù xūn	袁树勋
yuán shuǐ pāi	袁水拍
yuán téng fēi	袁腾飞
yuán tiān gāng	袁天罡
yuán tiān gāng	袁天纲
yuán tíng dòng	袁庭栋
yuán tóng lì	袁桐利
yuán wěi mín	袁伟民
yuán wéi rén	袁惟仁
yuán wén cái	袁文才
yuán xī kūn	袁熙坤
yuán xī tāo	袁希涛
yuán xiàng chéng	袁项城
yuán xiāng qín	袁湘琴
yuán xiáng rén	袁祥仁
yuán xiàng xiān	袁象先
yuán xiǎo cén	袁晓岑
yuán xiǎo tián	袁小田
yuán xiǎo yuán	袁晓园
yuán xíng pèi	袁行霈
yuán yà fēi	袁亚非
yuán yīng tài	袁应泰
yuán yǒng xī	袁永熙
yuán yù bǎi	袁誉柏
yuán yù lái	袁裕来
yuán yù xiū	袁聿修
yuán yùn fǔ	袁运甫
yuán yùn shēng	袁运生
yuán zhàn tíng	袁占亭
yuán zhé shēng	袁哲生
yuán zhèng jǐ	袁正己
yuán zhōng dào	袁中道
yuán zhòng xuě	袁仲雪
yuán zhòng yī	袁仲一
yuán zǐ yī	袁紫衣
yuán zōng dào	袁宗道
yuán zōng dì	袁宗第
yuán zǔ míng	袁祖铭
yùn bàn qiān	员半千
zāng kè jiā	臧克家
zāng mào xún	臧懋循
zāng qǐ fāng	臧启芳
zāng shì yì	臧式毅
zāng wén gōng	臧文公
zāng wén zhòng	臧文仲
zāng wǔ zhòng	臧武仲
zāng xiàn fǔ	臧献甫
zēng ā niú	曾阿牛
zēng bǎo sūn	曾宝荪
zēng chéng jié	曾成杰
zēng dé jūn	曾德钧
zēng fán bó	曾凡博
zēng fàn zhì	曾梵志
zēng fèng fēi	曾凤飞
zēng guó fān	曾国藩
zēng guó quán	曾国荃
zēng guó xiáng	曾国祥
zēng hào huī	曾浩辉
zēng hóu yǐ	曾侯乙
zēng jì fēn	曾纪芬
zēng jì zé	曾纪泽
zēng jiàn qiū	曾剑秋
zēng jǐn chūn	曾锦春
zēng lái dé	曾来德
zēng péi yán	曾培炎
zēng qìng hóng	曾庆红
zēng shì qiáng	曾仕强
zēng tì tóu	曾剃头
zēng wěi quán	曾伟权
zēng wén zhèng	曾文正
zēng xī shèng	曾希圣
zēng xiàn yì	曾宪义
zēng xiàn zǐ	曾宪梓
zēng xiǎo xián	曾小贤
zēng xīn yíng	曾馨莹
zēng xū bái	曾虚白
zēng xuě lín	曾雪麟
zēng xué zhōng	曾学忠
zēng yǎ nī	曾雅妮
zēng yīn quán	曾荫权
zēng yín sūn	曾寅孙
zēng yuē nóng	曾约农
zēng zhì lǎng	曾志朗
zēng zǐ gù	曾子固
zēng zǐ háng	曾子航
zhāng ài líng	张爱玲
zhāng ān lè	张安乐
zhāng bǎo zǎi	张保仔
zhāng bó jū	张伯驹
zhāng bó líng	张伯苓
zhāng bó lún	张伯伦
zhāng chéng dòng	张呈栋
zhāng chéng zé	张成泽
zhāng chūn qiáo	张春桥
zhāng chūn xián	张春贤
zhāng cuì shān	张翠山
zhāng dà chūn	张大春
zhāng dá míng	张达明
zhāng dà qiān	张大千
zhāng dé fēn	张德芬
zhāng dé jiāng	张德江
zhāng dōng jiàn	张东健
zhāng dòng liáng	张栋梁
zhāng dōng shēng	张东升
zhāng fā kuí	张发奎
zhāng gāo lí	张高丽
zhāng gēn shuò	张根硕
zhāng guì méi	张桂梅
zhāng guó dào	张国焘
zhāng guǒ lǎo	张果老
zhāng guó wěi	张国伟
zhāng hǎi dí	张海迪
zhāng hàn qīng	张汉卿
zhāng hèn shuǐ	张恨水
zhāng hóng fàn	张弘范
zhāng hóng mín	张宏民
zhāng hóng wěi	张宏伟
zhāng huà qiáo	张化桥
zhāng huái mín	张怀民
zhāng huáng hòu	张皇后
zhāng jiā jiā	张嘉佳
zhāng jiā wěi	张佳玮
zhāng jiǎn zhī	张柬之
zhāng jiàn zōng	张建宗
zhāng jìn dōng	张近东
zhāng jìng jiāng	张静江
zhāng jiǔ líng	张九龄
zhāng jū zhèng	张居正
zhāng jūn mài	张君劢
zhāng jūn shè	张军社
zhāng jùn yì	张儁乂
zhāng láng láng	张郎郎
zhāng lì huá	张丽华
zhāng lì qún	张立群
zhāng líng fǔ	张灵甫
zhāng màn yù	张曼玉
zhāng míng kǎi	张明楷
zhāng qǐ huái	张起淮
zhāng qǐ líng	张起灵
zhāng qǐ shān	张启山
zhāng qí yún	张其昀
zhāng qín qiū	张琴秋
zhāng qìng wěi	张庆伟
zhāng quán líng	张泉灵
zhāng ruì mǐn	张瑞敏
zhāng ruò xū	张若虚
zhāng sān fēng	张三丰
zhāng sān fēng	张三疯
zhāng shì chéng	张士诚
zhāng shì jié	张世杰
zhāng shì píng	张士平
zhāng shǔ guāng	张曙光
zhāng shū píng	张叔平
zhāng sōng qiáo	张松桥
zhāng tài hòu	张太后
zhāng táo lín	张桃林
zhāng tiān shī	张天师
zhāng tiě shēng	张铁生
zhāng tíng yù	张廷玉
zhāng wài lóng	张外龙
zhāng wàn nián	张万年
zhāng wěi píng	张伟平
zhāng wéi wéi	张维为
zhāng wéi yíng	张维迎
zhāng wén hóng	张文宏
zhāng wén shùn	张文顺
zhāng wén tiān	张闻天
zhāng wù běn	张悟本
zhāng wǔ cháng	张五常
zhāng wǔ gē	张五哥
zhāng wú jì	张无忌
zhāng xī zhé	张稀哲
zhāng xián liàng	张贤亮
zhāng xiǎn yào	张显耀
zhāng xiàn zhōng	张献忠
zhāng xiàng dōng	张向东
zhāng xiǎo fán	张小凡
zhāng xiǎo fēng	张晓风
zhāng xiǎo lóng	张小龙
zhāng xiào quán	张孝全
zhāng xiǎo xián	张小娴
zhāng xiào xiáng	张孝祥
zhāng xiǎo yàn	张小燕
zhāng xuān sōng	张轩松
zhāng xué liáng	张学良
zhāng yà dōng	张亚东
zhāng yà qín	张亚勤
zhāng yàn shēng	张燕生
zhāng yǎng hào	张养浩
zhāng yì bái	张一白
zhāng yì dé	张翼德
zhāng yī màn	张一曼
zhāng yì táng	张益唐
zhāng yīn lín	张荫麟
zhāng yòu yí	张幼仪
zhāng yù liáng	张玉良
zhāng yuè rán	张悦然
zhāng yún yì	张云逸
zhāng zé duān	张择端
zhāng zhào hé	张兆和
zhāng zhào zhōng	张召忠
zhāng zhēn rén	张真人
zhāng zhì dōng	张志东
zhāng zhī dòng	张之洞
zhāng zhì jūn	张志军
zhāng zhì míng	张志明
zhāng zhì yáo	张智尧
zhāng zhì zhōng	张治中
zhāng zhòng jǐng	张仲景
zhāng zhōng móu	张忠谋
zhāng zǐ qiáng	张子强
zhāng zì zhōng	张自忠
zhāng zōng chāng	张宗昌
zhāng zuò lín	张作霖
zhào bǐng wén	赵秉文
zhào chén xīn	赵辰昕
zhào chōng guó	赵充国
zhào dēng yǔ	赵登禹
zhào dòu shùn	赵斗顺
zhào ěr fēng	赵尔丰
zhào ěr xùn	赵尔巽
zhào fēi yàn	赵飞燕
zhào gōng míng	赵公明
zhào guāng yì	赵光义
zhào huáng hòu	赵皇后
zhào jiǎn zǐ	赵简子
zhào kè zhì	赵克志
zhào kuāng yì	赵匡义
zhào kuāng yìn	赵匡胤
zhào lè jì	赵乐际
zhào lì jiān	赵立坚
zhào lí píng	赵黎平
zhào liè wén	赵烈文
zhào mèng fǔ	赵孟𫖯
zhào míng chéng	赵明诚
zhào nán qǐ	赵南起
zhào pǔ chū	赵朴初
zhào qǐ zhèng	赵启正
zhào shàng zhì	赵尚志
zhào shào kāng	赵少康
zhào shī xiù	赵师秀
zhào shù lǐ	赵树理
zhào tài hòu	赵太后
zhào tīng yáng	赵汀阳
zhào wáng lún	赵王伦
zhào wáng qiān	赵王迁
zhào wú jí	赵无极
zhào xiāng zǐ	赵襄子
zhào yà fū	赵亚夫
zhào yī màn	赵一曼
zhào yuán rèn	赵元任
zhào yún lěi	赵芸蕾
zhào zhī qiān	赵之谦
zhào zhǔ fù	赵主父
zhào zhuāng zǐ	赵庄子
zhào zǐ lóng	赵子龙
zhèng bǎn qiáo	郑板桥
zhèng bǐng wén	郑秉文
zhèng chéng gōng	郑成功
zhèng chóu yǔ	郑愁予
zhèng dān ruì	郑丹瑞
zhèng duō yàn	郑多燕
zhèng guì fēi	郑贵妃
zhèng guó gōng	郑国公
zhèng guó guāng	郑国光
zhèng guó jiāng	郑国江
zhèng jiā chún	郑家纯
zhèng jùn huái	郑俊怀
zhèng jùn yīng	郑俊英
zhèng kè shuǎng	郑克爽
zhèng lì gōng	郑厉公
zhèng lì wén	郑丽文
zhèng nán róng	郑南榕
zhèng wéi tóng	郑惟桐
zhèng wén càn	郑文灿
zhèng wǔ gōng	郑武公
zhèng xiǎo lóng	郑晓龙
zhèng xiào xū	郑孝胥
zhèng yǒng nián	郑永年
zhèng yù tóng	郑裕彤
zhèng zhèn duó	郑振铎
zhèng zhī lóng	郑芝龙
zhèng zhuāng gōng	郑庄公
zhōng bǎo luó	钟保罗
zhōng bǐng chāng	钟炳昌
zhōng bǐng lín	钟秉林
zhōng chén wēng	钟辰翁
zhōng chéng hǔ	钟成虎
zhōng chì bīng	钟赤兵
zhōng dào lóng	钟道隆
zhōng dēng huá	钟登华
zhōng dīng xiān	钟丁先
zhōng fū xiáng	钟夫翔
zhōng guān guāng	钟观光
zhōng hàn lín	钟翰林
zhōng huì lán	钟惠澜
zhōng jì chāng	钟继昌
zhōng jiàn huá	钟建华
zhōng jiàn píng	钟建平
zhōng jǐn lín	钟锦麟
zhōng jǐng huī	钟景辉
zhōng jìng wén	钟敬文
zhōng lí chūn	钟离春
zhōng lì fāng	钟丽芳
zhōng lǐ hé	钟理和
zhōng lí mèi	钟离昧
zhōng lí mù	钟离牧
zhōng mào sēn	钟茂森
zhōng mèng hóng	钟孟宏
zhōng mèng shùn	钟孟舜
zhōng mǐn yán	钟敏言
zhōng míng liàng	钟明亮
zhōng míng shàn	钟明善
zhōng míng yuǎn	钟鸣远
zhōng nán shān	钟南山
zhōng pèi lín	钟沛林
zhōng péi shēng	钟培生
zhōng pèi zhāng	钟沛璋
zhōng péng róng	钟朋荣
zhōng qī guāng	钟期光
zhōng qǐ quán	钟启泉
zhōng qī róng	钟期荣
zhōng qí xīn	钟齐鑫
zhōng róng jí	钟荣吉
zhōng shào jīng	钟绍京
zhōng shǎo xióng	钟少雄
zhōng shǎo zhēn	钟少珍
zhōng shì jì	钟士季
zhōng shì jié	钟世杰
zhōng shì míng	钟世铭
zhōng shì yuán	钟士元
zhōng shū hé	钟叔河
zhōng shù jiā	钟澍佳
zhōng sì chéng	钟嗣成
zhōng tǎ xī	钟塔西
zhōng téng fú	钟腾福
zhōng tiān shǐ	钟天使
zhōng tiān zhèng	钟天正
zhōng tíng yào	钟庭耀
zhōng wàn chóu	钟万仇
zhōng wěi míng	钟伟明
zhōng wěi qiáng	钟伟强
zhōng wén jìng	钟文靖
zhōng wén yīn	钟文音
zhōng wén zé	钟文泽
zhōng wú yàn	钟无艳
zhōng wú yán	钟无盐
zhōng xiǎo ài	钟小艾
zhōng xiǎo jiāng	钟小江
zhōng xiǎo píng	钟小平
zhōng xiǎo qín	钟晓芹
zhōng xiǎo yáng	钟晓阳
zhōng xīng mín	钟兴民
zhōng xún rén	钟循仁
zhōng xùn zhèng	钟训正
zhōng yì hào	钟义浩
zhōng yì jié	钟逸杰
zhōng yì míng	钟一鸣
zhōng yù fèng	钟玉凤
zhōng yuè mín	钟跃民
zhōng yǔn zhāng	钟允章
zhōng zhào zhèng	钟肇政
zhōng zhèn qiáng	钟振强
zhōng zhèng shēng	钟正生
zhōng zhì fū	钟质夫
zhōng zhì shēng	钟志生
zhōng zhì wén	钟志文
zhōng zǐ qī	钟子期
zhōu bāng yàn	周邦彦
zhōu bó tōng	周伯通
zhōu chāo huá	周焯华
zhōu chéng wáng	周成王
zhōu dūn yí	周敦颐
zhōu ēn lái	周恩来
zhōu guān yǔ	周冠宇
zhōu guì fēi	周贵妃
zhōu guó píng	周国平
zhōu hǎi bīn	周海滨
zhōu hóng yī	周鸿祎
zhōu huán gōng	周桓公
zhōu huán wáng	周桓王
zhōu huáng hòu	周皇后
zhōu huì wáng	周惠王
zhōu jì hóng	周继红
zhōu jìng wáng	周敬王
zhōu kǎi xuán	周凯旋
zhōu kāng wáng	周康王
zhōu kè huá	周克华
zhōu měi qīng	周美青
zhōu mèng dié	周梦蝶
zhōu míng dì	周明帝
zhōu mù wáng	周穆王
zhōu nǎn wáng	周赧王
zhōu píng wáng	周平王
zhōu rǔ chāng	周汝昌
zhōu shì zōng	周世宗
zhōu shǒu xùn	周守训
zhōu shòu zī	周受资
zhōu shù rén	周树人
zhōu sī cōng	周思聪
zhōu sī wáng	周思王
zhōu tài hòu	周太后
zhōu tài wáng	周太王
zhōu tài zǔ	周太祖
zhōu wèi guó	周卫国
zhōu wén wáng	周文王
zhōu wén zhòng	周文重
zhōu wǔ dì	周武帝
zhōu xiǎn wáng	周显王
zhōu xiāng wáng	周襄王
zhōu xiǎo chuān	周小川
zhōu xiǎo píng	周小平
zhōu xiào wáng	周孝王
zhōu xìn fāng	周信芳
zhōu xù huī	周旭辉
zhōu xuān wáng	周宣王
zhōu xuán yì	周玄毅
zhōu yà fū	周亚夫
zhōu yáng qīng	周扬青
zhōu yào huī	周耀辉
zhōu yī liáng	周一良
zhōu yì wáng	周懿王
zhōu yí wáng	周夷王
zhōu yǒng kāng	周永康
zhōu yǒu guāng	周有光
zhōu yōu wáng	周幽王
zhōu yù kòu	周玉蔻
zhōu yuán wáng	周元王
zhōu zhāo wáng	周昭王
zhōu zhì huá	周志华
zhōu zhǐ ruò	周芷若
zhōu zhuāng wáng	周庄王
zhōu zǒng lǐ	周总理
zhōu zuò rén	周作人
zhū bǎi lú	朱柏庐
zhū bāng fù	朱邦复
zhū bì shí	朱碧石
zhū cháng luò	朱常洛
zhū cháng xún	朱常洵
zhū chén háo	朱宸濠
zhū chéng gōng	朱成功
zhū chóng bā	朱重八
zhū dàn huá	朱旦华
zhū dān péng	朱丹蓬
zhū dé xī	朱德熙
zhū dé yōng	朱德庸
zhū dì wén	朱棣文
zhū dūn rú	朱敦儒
zhū fū zǐ	朱夫子
zhū gāo chì	朱高炽
zhū gāo xù	朱高煦
zhū gòng shān	朱共山
zhū guǎng hù	朱广沪
zhū guāng qián	朱光潜
zhū guāng yà	朱光亚
zhū guāng yào	朱光耀
zhū hēng jiā	朱亨嘉
zhū hóng rèn	朱宏任
zhū hóng wǔ	朱洪武
zhū hóng zhāo	朱弘昭
zhū hòu cōng	朱厚熜
zhū hòu zhào	朱厚照
zhū huáng hòu	朱皇后
zhū huì zhēn	朱慧珍
zhū jiā huá	朱家骅
zhū jiàn huá	朱建华
zhū jiàn shēn	朱见深
zhū jiāng hóng	朱江洪
zhū jǐng xuán	朱景玄
zhū jiǔ zhēn	朱九真
zhū kě fū	朱可夫
zhū lì lún	朱立伦
zhū lì qiàn	朱丽倩
zhū lì yè	朱丽叶
zhū liáng zhì	朱良志
zhū liàng zǔ	朱亮祖
zhū líng líng	朱玲玲
zhū mǎi chén	朱买臣
zhū míng guó	朱明国
zhū mù yán	朱木炎
zhū péi dé	朱培德
zhū qí yù	朱祁钰
zhū qǐ zhān	朱屺瞻
zhū qìng yù	朱庆育
zhū qìng yú	朱庆馀
zhū qìng yú	朱庆余
zhū quán zhōng	朱全忠
zhū róng jī	朱镕基
zhū rǔ zhēn	朱汝珍
zhū ruì bīn	朱锐斌
zhū sēn lín	朱森林
zhū shǎo jié	朱少杰
zhū shào liáng	朱绍良
zhū shǎo xǐng	朱少醒
zhū shēng háo	朱生豪
zhū shì jié	朱世杰
zhū shì zhēn	朱世珍
zhū shù guì	朱术桂
zhū shù háo	朱树豪
zhū shū zhēn	朱淑真
zhū shū zhēn	朱淑贞
zhū sū jìn	朱苏进
zhū tiān wén	朱天文
zhū wéi zhēng	朱维铮
zhū wén gōng	朱文公
zhū wǔ sì	朱五四
zhū xī zǔ	朱希祖
zhū xiǎo dān	朱小丹
zhū xiào hǔ	朱啸虎
zhū xiǎo méi	朱晓玫
zhū xiāo mù	朱萧木
zhū xuān xián	朱宣咸
zhū xué fàn	朱学范
zhū xué héng	朱学恒
zhū xué qín	朱学勤
zhū yán shòu	朱延寿
zhū yī guì	朱一贵
zhū yǐ hǎi	朱以海
zhū yì jūn	朱翊钧
zhū yí zūn	朱彝尊
zhū yǒng xīn	朱永新
zhū yóu jiǎn	朱由检
zhū yóu xiào	朱由校
zhū yù chén	朱玉辰
zhū yù jiàn	朱聿键
zhū yuán zhāng	朱元璋
zhū yún lái	朱云来
zhū yùn shān	朱蕴山
zhū yǔn wén	朱允炆
zhū zhān jī	朱瞻基
zhū zhǎng líng	朱长龄
zhū zhào xiáng	朱兆祥
zhū zhī xīn	朱之鑫
zhū zhí xìn	朱执信
zhū zǐ liǔ	朱子柳
zhū zì qīng	朱自清
zhū zǐ shē	朱子奢
zhū zǐ zhēn	朱子真
zhū zǔ móu	朱祖谋
zhuāng chén chāo	庄辰超
zhuāng chéng jiān	庄承篯
zhuāng dà tián	庄大田
zhuāng féng gān	庄逢甘
zhuāng guó róng	庄国荣
zhuāng huì wáng	庄惠王
zhuāng jìng ān	庄静庵
zhuāng jù xián	庄聚贤
zhuāng liè dì	庄烈帝
zhuāng méi yán	庄梅岩
zhuāng mèng dié	庄梦蝶
zhuāng mò hán	庄墨韩
zhuāng qīn wáng	庄亲王
zhuāng qīng dí	庄青翟
zhuāng róng wén	庄荣文
zhuāng ruì xióng	庄瑞雄
zhuāng shì dūn	庄士敦
zhuāng shì píng	庄世平
zhuāng shòu jiǎ	庄绶甲
zhuāng shù zǔ	庄述祖
zhuāng tíng lóng	庄廷鑨
zhuāng wéi mǐn	庄惟敏
zhuāng wén qiáng	庄文强
zhuāng xī quán	庄希泉
zhuāng xiāng wáng	庄襄王
zhuāng yǎ tíng	庄雅婷
zhuāng yán lín	庄炎林
zhuāng yùn kuān	庄蕴宽
zhuāng zhī dié	庄之蝶
zhuāng zhì yuān	庄智渊
zhuāng zhòng wén	庄重文
zhuāng zǔ yí	庄祖宜
zōu bì huá	邹碧华
zōu bǐng wén	邹秉文
zōu chéng lǔ	邹承鲁
zōu hàn xūn	邹汉勋
zōu héng fǔ	邹恒甫
zōu jiā huá	邹家华
zōu jìng zhī	邹静之
zōu pǔ shèng	邹普胜
zōu shèng lóng	邹胜龙
zōu shǒu yì	邹守益
zōu tāo fèn	邹韬奋
zōu wén huái	邹文怀
zōu yī guì	邹一桂
zōu yì lín	邹逸麟
zōu yìng lóng	邹应龙
zōu yuán biāo	邹元标
zōu zhèn xiān	邹振先
zōu zì jǐng	邹自景
zōu zuò huá	邹作华
gé léi è mǔ	格雷厄姆
mù ā wéi yè	穆阿维叶
mù bā lā kè	穆巴拉克
mù dé lǐ kè	穆德里克
mù dì ní ào	穆蒂尼奥
mù gǔ lǔ zhā	穆古鲁扎
mù hǎn mò dé	穆罕默德
mù lā tuō lǐ	穆拉托里
mù lǐ ní ào	穆里尼奥
mù ní yà yīn	穆尼亚因
